"ID_0","ISO","NAME_0","ID_1","NAME_1","ID_2","NAME_2","ID_3","NAME_3","ID_4","NAME_4","ID_5","NAME_5","TYPE_5","ENGTYPE_5","Shape_Length","Shape_Area"
118,"KEN","Kenya",2,"Coast",8,"Kwale",37,"Kinango",168,"Mwavumbo",719,"Mwatate","Kata Ndogo","Sub location",0.287110126644383,0.00345276783445744
118,"KEN","Kenya",2,"Coast",8,"Kwale",37,"Kinango",169,"Ndavaya",720,"Gulanze","Kata Ndogo","Sub location",0.360377840347024,0.00582696169476667
118,"KEN","Kenya",2,"Coast",8,"Kwale",37,"Kinango",169,"Ndavaya",721,"Mwandimu","Kata Ndogo","Sub location",0.961764340952168,0.0242132194380255
118,"KEN","Kenya",2,"Coast",8,"Kwale",37,"Kinango",169,"Ndavaya",722,"Ndavaya","Kata Ndogo","Sub location",0.305405590898124,0.00519061707018553
118,"KEN","Kenya",2,"Coast",8,"Kwale",37,"Kinango",170,"Puma",723,"Busa","Kata Ndogo","Sub location",1.04052222838652,0.0323500801737278
118,"KEN","Kenya",2,"Coast",8,"Kwale",37,"Kinango",170,"Puma",724,"Kifyonzo","Kata Ndogo","Sub location",0.563704531559073,0.00940385673675434
118,"KEN","Kenya",2,"Coast",8,"Kwale",37,"Kinango",170,"Puma",725,"Kigurungani","Kata Ndogo","Sub location",0.783759727761069,0.0269502274650269
118,"KEN","Kenya",2,"Coast",8,"Kwale",37,"Kinango",170,"Puma",726,"Mazola","Kata Ndogo","Sub location",0.52477366085291,0.010787439107839
118,"KEN","Kenya",2,"Coast",8,"Kwale",37,"Kinango",171,"Samburu",727,"Kinagoni","Kata Ndogo","Sub location",0.795112429390541,0.0192565135321222
118,"KEN","Kenya",2,"Coast",8,"Kwale",37,"Kinango",171,"Samburu",728,"Makamini","Kata Ndogo","Sub location",0.471051563347421,0.0123430978292146
118,"KEN","Kenya",2,"Coast",8,"Kwale",37,"Kinango",171,"Samburu",729,"Matobe","Kata Ndogo","Sub location",0.480856618407965,0.0104048241882977
118,"KEN","Kenya",2,"Coast",8,"Kwale",37,"Kinango",171,"Samburu",730,"Vinyunduni","Kata Ndogo","Sub location",0.594281547560135,0.0121359778445362
118,"KEN","Kenya",2,"Coast",8,"Kwale",37,"Kinango",172,"Taru",731,"Dupharo","Kata Ndogo","Sub location",0.637490011169676,0.0257624187160982
118,"KEN","Kenya",2,"Coast",8,"Kwale",37,"Kinango",172,"Taru",732,"Kilibasi","Kata Ndogo","Sub location",0.476604545176788,0.0121049780177625
118,"KEN","Kenya",2,"Coast",8,"Kwale",37,"Kinango",172,"Taru",733,"Macknon Rd","Kata Ndogo","Sub location",1.06188135056539,0.0279748262273664
118,"KEN","Kenya",2,"Coast",8,"Kwale",38,"Kubo",173,"Lukore",734,"Lukore","Kata Ndogo","Sub location",0.322595038004274,0.0051302895717534
118,"KEN","Kenya",2,"Coast",8,"Kwale",38,"Kubo",174,"Majimboni",735,"Majimboni","Kata Ndogo","Sub location",0.384071775864309,0.0060979271102045
118,"KEN","Kenya",2,"Coast",8,"Kwale",38,"Kubo",175,"Mkongani",736,"Mangawani","Kata Ndogo","Sub location",0.372105461346062,0.00469964877811469
118,"KEN","Kenya",2,"Coast",8,"Kwale",38,"Kubo",175,"Mkongani",737,"Tiribe","Kata Ndogo","Sub location",0.529388430625675,0.0102330048212045
118,"KEN","Kenya",2,"Coast",8,"Kwale",38,"Kubo",176,"Mwaluphamba",738,"Kizibe","Kata Ndogo","Sub location",0.390233376312909,0.00721690379305124
118,"KEN","Kenya",2,"Coast",8,"Kwale",38,"Kubo",176,"Mwaluphamba",739,"Mulafyeni","Kata Ndogo","Sub location",0.425642855680654,0.00467627169200475
118,"KEN","Kenya",2,"Coast",8,"Kwale",38,"Kubo",177,"Shimba Hills National Reserve",740,"Shimba Hills National Reserve","Kata Ndogo","Sub location",0.765279145057326,0.018165880861481
118,"KEN","Kenya",2,"Coast",8,"Kwale",39,"Matuga",178,"Ngombeni",741,"Mbuguni","Kata Ndogo","Sub location",0.327737504188441,0.00417836715223398
118,"KEN","Kenya",2,"Coast",8,"Kwale",39,"Matuga",178,"Ngombeni",742,"Ngombeni","Kata Ndogo","Sub location",0.204980131578478,0.00183482402462602
118,"KEN","Kenya",2,"Coast",8,"Kwale",39,"Matuga",178,"Ngombeni",743,"Pungu","Kata Ndogo","Sub location",0.0768339748753398,0.000275567591415503
118,"KEN","Kenya",2,"Coast",8,"Kwale",39,"Matuga",178,"Ngombeni",744,"Uteje","Kata Ndogo","Sub location",0.250836892607237,0.00185284458621077
118,"KEN","Kenya",2,"Coast",8,"Kwale",39,"Matuga",179,"Tiwi",745,"Muoyo","Kata Ndogo","Sub location",0.211847076034512,0.00164434287398644
118,"KEN","Kenya",2,"Coast",8,"Kwale",39,"Matuga",179,"Tiwi",746,"Simkumbe","Kata Ndogo","Sub location",0.250601420329448,0.00270702236957808
118,"KEN","Kenya",2,"Coast",8,"Kwale",39,"Matuga",180,"Tshimba",747,"Golini","Kata Ndogo","Sub location",0.319526419867411,0.00440445885124058
118,"KEN","Kenya",2,"Coast",8,"Kwale",39,"Matuga",180,"Tshimba",748,"Kundutsi","Kata Ndogo","Sub location",0.507746221997998,0.00674590732433124
118,"KEN","Kenya",2,"Coast",8,"Kwale",39,"Matuga",181,"Waa",749,"Kombani","Kata Ndogo","Sub location",0.158282246731398,0.00101199778873689
118,"KEN","Kenya",2,"Coast",8,"Kwale",39,"Matuga",181,"Waa",750,"Matuga","Kata Ndogo","Sub location",0.253644241640184,0.00282051792601085
118,"KEN","Kenya",2,"Coast",8,"Kwale",39,"Matuga",181,"Waa",751,"Mtivo","Kata Ndogo","Sub location",0.15899891478599,0.00126653008282961
118,"KEN","Kenya",2,"Coast",8,"Kwale",40,"Msambweni",182,"Diani",752,"Bongwe","Kata Ndogo","Sub location",0.287802538068182,0.00353114342033443
118,"KEN","Kenya",2,"Coast",8,"Kwale",40,"Msambweni",182,"Diani",753,"Gombato","Kata Ndogo","Sub location",0.265281960418091,0.00243650584434405
118,"KEN","Kenya",2,"Coast",8,"Kwale",40,"Msambweni",183,"Kikoneni",754,"Bumbani","Kata Ndogo","Sub location",0.426419044200068,0.01046694732486
118,"KEN","Kenya",2,"Coast",8,"Kwale",40,"Msambweni",183,"Kikoneni",755,"Malaba","Kata Ndogo","Sub location",0.611420363486344,0.0158262847044155
118,"KEN","Kenya",2,"Coast",8,"Kwale",40,"Msambweni",184,"Kinondo",756,"Gazi","Kata Ndogo","Sub location",0.486072659207908,0.00611270713216082
118,"KEN","Kenya",2,"Coast",8,"Kwale",40,"Msambweni",184,"Kinondo",757,"Kinondo","Kata Ndogo","Sub location",0.394538068705468,0.00630831043781956
118,"KEN","Kenya",2,"Coast",8,"Kwale",40,"Msambweni",185,"Msambweni",758,"Funzi","Kata Ndogo","Sub location",0.299759626047159,0.00148867884035889
118,"KEN","Kenya",2,"Coast",8,"Kwale",40,"Msambweni",185,"Msambweni",759,"Kingwede","Kata Ndogo","Sub location",0.154078281382435,0.000980556885224132
118,"KEN","Kenya",2,"Coast",8,"Kwale",40,"Msambweni",185,"Msambweni",760,"Milalani","Kata Ndogo","Sub location",0.534163065273109,0.00966123447596943
118,"KEN","Kenya",2,"Coast",8,"Kwale",40,"Msambweni",185,"Msambweni",761,"Shirazi","Kata Ndogo","Sub location",0.367879664619604,0.00388864937212884
118,"KEN","Kenya",2,"Coast",8,"Kwale",40,"Msambweni",185,"Msambweni",762,"Vingotini","Kata Ndogo","Sub location",0.208924829377445,0.000846646783430142
118,"KEN","Kenya",2,"Coast",8,"Kwale",40,"Msambweni",186,"Mwereni",763,"Kilimangodo","Kata Ndogo","Sub location",2.01507320241774,0.131544132128498
118,"KEN","Kenya",2,"Coast",8,"Kwale",40,"Msambweni",186,"Mwereni",764,"Mwena","Kata Ndogo","Sub location",0.594383145132178,0.0113957821595263
118,"KEN","Kenya",2,"Coast",8,"Kwale",40,"Msambweni",187,"Ngombeni",765,"Ngombeni","Kata Ndogo","Sub location",0.219121634535907,0.0017190937642232
118,"KEN","Kenya",2,"Coast",8,"Kwale",40,"Msambweni",188,"Pongwe/Kidimu",766,"Kidimu","Kata Ndogo","Sub location",0.71147574668189,0.00906530690917901
118,"KEN","Kenya",2,"Coast",8,"Kwale",40,"Msambweni",188,"Pongwe/Kidimu",767,"Majoreni","Kata Ndogo","Sub location",0.453342489691785,0.00629522319286579
118,"KEN","Kenya",2,"Coast",8,"Kwale",40,"Msambweni",188,"Pongwe/Kidimu",768,"Wasini","Kata Ndogo","Sub location",0.331417400001137,0.000722604793734673
118,"KEN","Kenya",2,"Coast",8,"Kwale",40,"Msambweni",189,"Vanga/Lunga Lunga",769,"Jego","Kata Ndogo","Sub location",0.264571709471671,0.00347821245759506
118,"KEN","Kenya",2,"Coast",8,"Kwale",40,"Msambweni",189,"Vanga/Lunga Lunga",770,"Kasemani","Kata Ndogo","Sub location",0.956821115359888,0.0256578288981626
118,"KEN","Kenya",2,"Coast",8,"Kwale",40,"Msambweni",189,"Vanga/Lunga Lunga",771,"Kiwegu","Kata Ndogo","Sub location",0.635121903689952,0.00822858793252994
118,"KEN","Kenya",2,"Coast",8,"Kwale",40,"Msambweni",189,"Vanga/Lunga Lunga",772,"Sega","Kata Ndogo","Sub location",0.59015111313341,0.0111115224317464
118,"KEN","Kenya",2,"Coast",8,"Kwale",40,"Msambweni",189,"Vanga/Lunga Lunga",773,"Vanga","Kata Ndogo","Sub location",0.127380079124155,0.000260937458733732
118,"KEN","Kenya",2,"Coast",9,"Lamu",41,"Amu",190,"Amu",774,"Lamu Town","Kata Ndogo","Sub location",0.0889553236723043,0.000507548685618996
118,"KEN","Kenya",2,"Coast",9,"Lamu",41,"Amu",190,"Amu",775,"Matondoni","Kata Ndogo","Sub location",1.01002889751083,0.00643508204075568
118,"KEN","Kenya",2,"Coast",9,"Lamu",41,"Amu",190,"Amu",776,"Shela/Manda","Kata Ndogo","Sub location",1.0685326158366,0.00729741819668043
118,"KEN","Kenya",2,"Coast",9,"Lamu",41,"Amu",191,"Mokowe",777,"Hindi/Magogoni","Kata Ndogo","Sub location",2.12694960644759,0.0904805883938181
118,"KEN","Kenya",2,"Coast",9,"Lamu",41,"Amu",191,"Mokowe",778,"Mokowe","Kata Ndogo","Sub location",0.468619615069704,0.00737468494252635
118,"KEN","Kenya",2,"Coast",9,"Lamu",42,"Faza",192,"Faza",779,"Faza","Kata Ndogo","Sub location",0.097711768810402,0.000261243707427368
118,"KEN","Kenya",2,"Coast",9,"Lamu",42,"Faza",192,"Faza",780,"Ndau/Kiwayuu","Kata Ndogo","Sub location",1.2946474462484,0.00342063634888853
118,"KEN","Kenya",2,"Coast",9,"Lamu",42,"Faza",192,"Faza",781,"Tchundwa","Kata Ndogo","Sub location",0.520734204897164,0.00461244850794212
118,"KEN","Kenya",2,"Coast",9,"Lamu",42,"Faza",193,"Siyu",782,"Pate","Kata Ndogo","Sub location",0.602142622112329,0.00606938377495898
118,"KEN","Kenya",2,"Coast",9,"Lamu",42,"Faza",193,"Siyu",783,"Siyu","Kata Ndogo","Sub location",0.623055531070427,0.00457789506299278
118,"KEN","Kenya",2,"Coast",9,"Lamu",43,"Kiunga",194,"Kiunga",784,"Mangai","Kata Ndogo","Sub location",1.6760617870398,0.0359130491863156
118,"KEN","Kenya",2,"Coast",9,"Lamu",43,"Kiunga",194,"Kiunga",785,"Mararani","Kata Ndogo","Sub location",1.61531533474094,0.0607791381476122
118,"KEN","Kenya",2,"Coast",9,"Lamu",43,"Kiunga",194,"Kiunga",786,"Milimani","Kata Ndogo","Sub location",1.15229059905619,0.048380419129211
118,"KEN","Kenya",2,"Coast",9,"Lamu",43,"Kiunga",194,"Kiunga",787,"Mkokoni","Kata Ndogo","Sub location",0.885401773500492,0.0162914463655875
118,"KEN","Kenya",2,"Coast",9,"Lamu",43,"Kiunga",194,"Kiunga",788,"Rubu Mwambore","Kata Ndogo","Sub location",1.82536047549071,0.0414456623468515
118,"KEN","Kenya",2,"Coast",9,"Lamu",44,"Mpeketoni",195,"Baharini",789,"Baharini","Kata Ndogo","Sub location",0.819120220590361,0.0148426535815787
118,"KEN","Kenya",2,"Coast",9,"Lamu",44,"Mpeketoni",195,"Baharini",790,"Bomani","Kata Ndogo","Sub location",0.373163256643004,0.00781855313835553
118,"KEN","Kenya",2,"Coast",9,"Lamu",44,"Mpeketoni",195,"Baharini",791,"Hongwe","Kata Ndogo","Sub location",0.242532194157492,0.00260351252109126
118,"KEN","Kenya",2,"Coast",9,"Lamu",44,"Mpeketoni",196,"Mkunumbi",792,"Mkunumbi","Kata Ndogo","Sub location",1.61539174106277,0.0901401634011942
118,"KEN","Kenya",2,"Coast",9,"Lamu",44,"Mpeketoni",197,"Mpeketoni",793,"Central","Kata Ndogo","Sub location",0.238593055502351,0.00313738683780617
118,"KEN","Kenya",2,"Coast",9,"Lamu",44,"Mpeketoni",197,"Mpeketoni",794,"Mapenya","Kata Ndogo","Sub location",0.355668859266049,0.00479030356655375
118,"KEN","Kenya",2,"Coast",9,"Lamu",45,"Witu",198,"Witu",795,"Pandanguo","Kata Ndogo","Sub location",0.916859837941214,0.0359871693799484
118,"KEN","Kenya",2,"Coast",9,"Lamu",45,"Witu",198,"Witu",796,"Witu","Kata Ndogo","Sub location",1.08611981577071,0.0658445895071483
118,"KEN","Kenya",2,"Coast",10,"Mombasa",46,"Changamwe",199,"Changamwe",797,"Changamwe","Kata Ndogo","Sub location",0.167646686676205,0.00136171298891094
118,"KEN","Kenya",2,"Coast",10,"Mombasa",46,"Changamwe",199,"Changamwe",798,"Kipevu","Kata Ndogo","Sub location",0.143228042625511,0.000389226359401528
118,"KEN","Kenya",2,"Coast",10,"Mombasa",46,"Changamwe",199,"Changamwe",799,"Port Reitz","Kata Ndogo","Sub location",0.0880685014188115,0.000350484353474965
118,"KEN","Kenya",2,"Coast",10,"Mombasa",46,"Changamwe",200,"Miritini",800,"Mikindani","Kata Ndogo","Sub location",0.272571550944445,0.00298188685383135
118,"KEN","Kenya",2,"Coast",10,"Mombasa",46,"Changamwe",200,"Miritini",801,"Miritini","Kata Ndogo","Sub location",0.116887091739028,0.000586439914969918
118,"KEN","Kenya",2,"Coast",10,"Mombasa",46,"Changamwe",201,"Rabai",802,"Kisimani/Buni","Kata Ndogo","Sub location",0.488122297036228,0.00291711532918209
118,"KEN","Kenya",2,"Coast",10,"Mombasa",47,"Island",202,"Ganjoni",803,"Ganjoni","Kata Ndogo","Sub location",0.100148935787166,0.000239919409068182
118,"KEN","Kenya",2,"Coast",10,"Mombasa",47,"Island",202,"Ganjoni",804,"Kizingo","Kata Ndogo","Sub location",0.0949732336699021,0.000202590844310116
118,"KEN","Kenya",2,"Coast",10,"Mombasa",47,"Island",203,"Majengo",805,"King'orani","Kata Ndogo","Sub location",0.0409095719920139,3.12086986014594e-05
118,"KEN","Kenya",2,"Coast",10,"Mombasa",47,"Island",203,"Majengo",806,"Majengo","Kata Ndogo","Sub location",0.0374446712640585,3.47014110959468e-05
118,"KEN","Kenya",2,"Coast",10,"Mombasa",47,"Island",203,"Majengo",807,"Mwembe Tayari","Kata Ndogo","Sub location",0.0519009806115041,4.9971475164114e-05
118,"KEN","Kenya",2,"Coast",10,"Mombasa",47,"Island",204,"Old Town",808,"Makadara","Kata Ndogo","Sub location",0.0230189885835749,3.39789430648353e-05
118,"KEN","Kenya",2,"Coast",10,"Mombasa",47,"Island",204,"Old Town",809,"Mji Wa Kale","Kata Ndogo","Sub location",0.0366492365147514,5.96484469504797e-05
118,"KEN","Kenya",2,"Coast",10,"Mombasa",47,"Island",205,"Railways/Shimanzi",810,"High Level","Kata Ndogo","Sub location",0.0588459264021282,0.00011839576291117
118,"KEN","Kenya",2,"Coast",10,"Mombasa",47,"Island",205,"Railways/Shimanzi",811,"Shimanzi (Railways)","Kata Ndogo","Sub location",0.0511205972555092,6.86203466104315e-05
118,"KEN","Kenya",2,"Coast",10,"Mombasa",47,"Island",206,"Tononoka",812,"Bondeni","Kata Ndogo","Sub location",0.0261764040019849,3.57158824039508e-05
118,"KEN","Kenya",2,"Coast",10,"Mombasa",47,"Island",206,"Tononoka",813,"Tononoka","Kata Ndogo","Sub location",0.0531221436014601,0.000133028782329311
118,"KEN","Kenya",2,"Coast",10,"Mombasa",47,"Island",207,"Tudor",814,"Tudor Estate","Kata Ndogo","Sub location",0.0390249847730905,7.66473895060276e-05
118,"KEN","Kenya",2,"Coast",10,"Mombasa",47,"Island",207,"Tudor",815,"Tudor Four","Kata Ndogo","Sub location",0.0527700079483516,0.000115414847641723
118,"KEN","Kenya",2,"Coast",10,"Mombasa",48,"Kisauni",208,"Bamburi",816,"Bamburi","Kata Ndogo","Sub location",0.309519780057208,0.00294761883196787
118,"KEN","Kenya",2,"Coast",10,"Mombasa",48,"Kisauni",208,"Bamburi",817,"Mwakirunge","Kata Ndogo","Sub location",0.304630645926393,0.00394747395330454
118,"KEN","Kenya",2,"Coast",10,"Mombasa",48,"Kisauni",209,"Kisauni",818,"Kisauni","Kata Ndogo","Sub location",0.225805704789564,0.00252616742136655
118,"KEN","Kenya",2,"Coast",10,"Mombasa",48,"Kisauni",209,"Kisauni",819,"Kongowea","Kata Ndogo","Sub location",0.223312074054281,0.00146016119288213
118,"KEN","Kenya",2,"Coast",10,"Mombasa",49,"Likoni",210,"Likoni",820,"Bofu","Kata Ndogo","Sub location",0.20519398882025,0.000709638803529088
118,"KEN","Kenya",2,"Coast",10,"Mombasa",49,"Likoni",210,"Likoni",821,"Shika Adabu","Kata Ndogo","Sub location",0.210903848428245,0.00151835668020832
118,"KEN","Kenya",2,"Coast",10,"Mombasa",49,"Likoni",211,"Mtongwe",822,"Mtongwe","Kata Ndogo","Sub location",0.440331894389644,0.00118035743980904
118,"KEN","Kenya",2,"Coast",11,"Taita Taveta",50,"Mwatate",212,"Bura",823,"Godoma","Kata Ndogo","Sub location",0.255466319181077,0.0038473768195236
118,"KEN","Kenya",2,"Coast",11,"Taita Taveta",50,"Mwatate",212,"Bura",824,"Ilole","Kata Ndogo","Sub location",0.279428616975856,0.00201369620253932
118,"KEN","Kenya",2,"Coast",11,"Taita Taveta",50,"Mwatate",212,"Bura",825,"Mrugua","Kata Ndogo","Sub location",0.137665374994619,0.00113740804499857
118,"KEN","Kenya",2,"Coast",11,"Taita Taveta",50,"Mwatate",212,"Bura",826,"Mwakitau","Kata Ndogo","Sub location",0.732121014705247,0.0232063423054445
118,"KEN","Kenya",2,"Coast",11,"Taita Taveta",50,"Mwatate",212,"Bura",827,"Nyolo","Kata Ndogo","Sub location",1.08604858573519,0.0437854522806255
118,"KEN","Kenya",2,"Coast",11,"Taita Taveta",50,"Mwatate",213,"Chawia",828,"Chawia/Mwawache","Kata Ndogo","Sub location",0.0895299273100216,0.000536515136444904
118,"KEN","Kenya",2,"Coast",11,"Taita Taveta",50,"Mwatate",213,"Chawia",829,"Kaya/Ilole","Kata Ndogo","Sub location",0.12683032418499,0.000650429418328059
118,"KEN","Kenya",2,"Coast",11,"Taita Taveta",50,"Mwatate",213,"Chawia",830,"Kidaya/Ngerenyi","Kata Ndogo","Sub location",0.12118404439649,0.00063415923295976
118,"KEN","Kenya",2,"Coast",11,"Taita Taveta",50,"Mwatate",213,"Chawia",831,"Kishamba","Kata Ndogo","Sub location",0.375594364786109,0.00424189057731124
118,"KEN","Kenya",2,"Coast",11,"Taita Taveta",50,"Mwatate",213,"Chawia",832,"Wusi","Kata Ndogo","Sub location",0.149610004254652,0.000772242941821033
118,"KEN","Kenya",2,"Coast",11,"Taita Taveta",50,"Mwatate",214,"Mwatate",833,"Modambogho","Kata Ndogo","Sub location",0.212596962480412,0.00267429665336629
118,"KEN","Kenya",2,"Coast",11,"Taita Taveta",50,"Mwatate",214,"Mwatate",834,"Mwachabo","Kata Ndogo","Sub location",0.92370525857192,0.0250996791300985
118,"KEN","Kenya",2,"Coast",11,"Taita Taveta",50,"Mwatate",214,"Mwatate",835,"Mwatate","Kata Ndogo","Sub location",0.756203389316318,0.0258290392243886
118,"KEN","Kenya",2,"Coast",11,"Taita Taveta",50,"Mwatate",214,"Mwatate",836,"Wumari/Sechu","Kata Ndogo","Sub location",0.402828399961212,0.00657303434946545
118,"KEN","Kenya",2,"Coast",11,"Taita Taveta",50,"Mwatate",215,"Rong'e",837,"Rong'e Juu","Kata Ndogo","Sub location",0.210674340382041,0.00222802888356641
118,"KEN","Kenya",2,"Coast",11,"Taita Taveta",50,"Mwatate",215,"Rong'e",838,"Rong'e Kati","Kata Ndogo","Sub location",0.280812771596029,0.00253490201111636
118,"KEN","Kenya",2,"Coast",11,"Taita Taveta",50,"Mwatate",215,"Rong'e",839,"Rong'e Nyika","Kata Ndogo","Sub location",0.213172603834085,0.00230988591056278
118,"KEN","Kenya",2,"Coast",11,"Taita Taveta",51,"Taveta",216,"Chala",840,"Chala","Kata Ndogo","Sub location",0.525123573668756,0.0131007947675201
118,"KEN","Kenya",2,"Coast",11,"Taita Taveta",51,"Taveta",216,"Chala",841,"Mahoo","Kata Ndogo","Sub location",0.32978004518179,0.00413963620894848
118,"KEN","Kenya",2,"Coast",11,"Taita Taveta",51,"Taveta",216,"Chala",842,"Njukini","Kata Ndogo","Sub location",0.345052853126781,0.00574829196876536
118,"KEN","Kenya",2,"Coast",11,"Taita Taveta",51,"Taveta",217,"Kimorigo",843,"Kimala/Mata","Kata Ndogo","Sub location",0.601651891990162,0.0147212960719151
118,"KEN","Kenya",2,"Coast",11,"Taita Taveta",51,"Taveta",217,"Kimorigo",844,"Kimorigo","Kata Ndogo","Sub location",0.38885408011874,0.00553730488217966
118,"KEN","Kenya",2,"Coast",11,"Taita Taveta",51,"Taveta",217,"Kimorigo",845,"Kitobo","Kata Ndogo","Sub location",0.429058403456866,0.00863223246050486
118,"KEN","Kenya",2,"Coast",11,"Taita Taveta",51,"Taveta",217,"Kimorigo",846,"Mboghoni","Kata Ndogo","Sub location",0.200915492821556,0.00175796950770442
118,"KEN","Kenya",2,"Coast",11,"Taita Taveta",52,"Tsavo National Park (E&W)",218,"Tsavo National Park (E&W)",847,"Tsavo East National Park","Kata Ndogo","Sub location",6.67439751637727,0.880557240920137
118,"KEN","Kenya",2,"Coast",11,"Taita Taveta",53,"Voi",219,"Kasigau",848,"Makwasinyi","Kata Ndogo","Sub location",1.15053105018927,0.0390565885650142
118,"KEN","Kenya",2,"Coast",11,"Taita Taveta",53,"Voi",219,"Kasigau",849,"Miasani","Kata Ndogo","Sub location",1.23706483179326,0.0583464707083365
118,"KEN","Kenya",2,"Coast",11,"Taita Taveta",53,"Voi",219,"Kasigau",850,"Rukanga","Kata Ndogo","Sub location",1.57548748819808,0.0917732130642607
118,"KEN","Kenya",2,"Coast",11,"Taita Taveta",53,"Voi",220,"Mbololo",851,"Ghazi","Kata Ndogo","Sub location",0.389935358223042,0.00723598493004662
118,"KEN","Kenya",2,"Coast",11,"Taita Taveta",53,"Voi",220,"Mbololo",852,"Mraru","Kata Ndogo","Sub location",0.289029154534099,0.00285072844326232
118,"KEN","Kenya",2,"Coast",11,"Taita Taveta",53,"Voi",220,"Mbololo",853,"Ndome","Kata Ndogo","Sub location",0.43127806305537,0.00693866554547726
118,"KEN","Kenya",2,"Coast",11,"Taita Taveta",53,"Voi",220,"Mbololo",854,"Tausa","Kata Ndogo","Sub location",0.23418939484953,0.00250349442694635
118,"KEN","Kenya",2,"Coast",11,"Taita Taveta",53,"Voi",220,"Mbololo",855,"Wongonyi","Kata Ndogo","Sub location",0.178088558388835,0.00153451036340113
118,"KEN","Kenya",2,"Coast",11,"Taita Taveta",53,"Voi",221,"Sagala",856,"Kishamba","Kata Ndogo","Sub location",0.446528782688211,0.012127221340507
118,"KEN","Kenya",2,"Coast",11,"Taita Taveta",53,"Voi",221,"Sagala",857,"Maungu","Kata Ndogo","Sub location",0.427979097781575,0.0105000515509337
118,"KEN","Kenya",2,"Coast",11,"Taita Taveta",53,"Voi",221,"Sagala",858,"Ndara/Sagala","Kata Ndogo","Sub location",0.315295112218359,0.00553877596439611
118,"KEN","Kenya",2,"Coast",11,"Taita Taveta",53,"Voi",221,"Sagala",859,"Teri","Kata Ndogo","Sub location",0.586856103162138,0.0172921561188597
118,"KEN","Kenya",2,"Coast",11,"Taita Taveta",53,"Voi",222,"Voi",860,"Kaloleni","Kata Ndogo","Sub location",0.456491276212388,0.00661982611199596
118,"KEN","Kenya",2,"Coast",11,"Taita Taveta",53,"Voi",222,"Voi",861,"Mwangea","Kata Ndogo","Sub location",0.30937424409874,0.00356851695550926
